543,82169,4,1424965567
489,1258,5,1308944606
600,95567,4.5,1344134527
431,589,4.5,1172908230
538,1266,3,879502786
300,8189,4,1344184386
120,3152,4,952581223
78,4896,3,1163125785
548,130351,4,1428155546
199,3198,5,1068823120
254,4308,4,1215832120
313,1918,2,959931709
481,318,5,1272667015
354,1917,3,1157498692
54,2720,1,955192491
670,2959,5,1015829431
388,3196,5,974670360
537,198,5,829471722
476,4310,2,1447072290
290,2572,5,1328935801
427,48696,2.5,1323171391
307,457,4,939715834
495,1196,4.5,1342748124
13,3146,2,968045732
385,6290,2.5,1154252571
424,3066,3,1353691420
233,1120,5,955093607
588,8938,4,1131819589
39,306,4.5,1389721577
240,2582,3,991862761
243,1304,5,956688780
594,141,5,835464565
157,69122,4.5,1277429880
409,1552,5,933111570
672,6565,3.5,1074784724
106,2959,3.5,1086093785
312,915,3,1062015436
548,97923,4.5,1362756280
195,160,3,848098427
519,3004,4,945363184
469,30892,3.5,1296199286
659,2028,5,941488823
203,4915,3,1046145833
248,327,2,953272304
24,2905,4,1148672294
599,110,4,1008571627
298,8528,2,1318706438
408,41285,4.5,1142017737
562,4878,4.5,1172695328
506,2353,4,1340407612
31,4211,5,986008618
453,4344,3,1008976271
248,2141,4,953271442
74,2420,4.5,1255591400
129,1721,5,1049683567
114,4,3,844884590
565,2406,4,974715038
269,88140,3.5,1314888760
120,145,4,913050230
575,165,3.5,1232810241
551,2542,5,942669480
188,26422,5,1237164000
215,1036,4,946918970
381,62155,3.5,1304471470
530,1230,5,960052558
178,2288,4,907380504
453,1221,5,1002939818
548,1614,4,1053172209
554,89745,5,1423011654
600,83349,4,1306109447
524,2161,4,1202235811
598,2108,5,940708400
458,5151,1.5,1471385597
581,47810,1,1277325483
520,79702,4,1468758681
60,480,4.5,1144756044
667,165,2,838920837
597,3623,3,1138704970
440,671,3,1041114876
453,1719,4,976419887
453,292,2,976420837
129,1028,5,1049690908
504,1,4,1432365762
548,1704,3,974778291
74,71520,4,1262487606
188,5103,4.5,1237159350
666,709,3,992909171
599,4102,4,1009415243
225,553,5,828214012
397,279,2,834999180
432,910,5,1165547354
413,2567,3,993088995
625,132618,1.5,1475668755
401,377,4,840205203
517,593,5,844687044
548,66200,2.5,1273415209
481,8528,3,1339285510
120,454,3,952583509
383,318,3,1371773051
418,1090,4.5,1112585040
473,1270,3,939049849
57,112421,4,1467692116
547,4571,5,1301166397
124,3578,3,994021057
82,37731,3,1307177412
548,4690,1,1000530218
31,2533,2,994438963
458,45722,0.5,1471385754
665,59315,4,1343746916
520,2174,4,1468758662
269,56949,1.5,1314889281
214,2987,2.5,1462644085
548,750,5,974850245
440,2797,3,1041115230
564,1527,4,1379438988
576,3072,4,1012596129
646,6287,5,1053420249
300,288,5,1344186086
432,110,5,1165547659
550,3555,1,1268782810
402,1127,3,977457864
58,1035,5,907765600
103,2692,4,956598825
476,5418,4,1447072154
300,1175,4.5,1344183907
395,8711,4.5,1297604671
506,4246,3,1340414123
506,3089,3,1340405080
149,5900,4,1059530921
80,1580,3,1182994786
213,40815,2.5,1218401817
581,2580,1,1155616848
103,953,5,956600396
286,637,3,965092840
548,89408,3,1315887827
395,357,3.5,1298379617
62,2804,1,1216052021
653,5229,5,1442083277
16,466,2.5,1134521456
138,2174,3,946412230
302,203,4,1245880647
657,1692,5,986242496
625,4156,2,1063909113
625,1923,4,1019127456
442,356,3.5,1078145967
548,55063,5,1222362642
665,4865,4,1393890960
427,57223,0.5,1310388123
300,48043,4,1344181934
565,3525,4,974837231
166,3271,3,1111479931
129,588,5,1049690334
389,1228,5,946525718
74,1320,3.5,1255501914
462,3712,2,1090909127
586,3959,4,975361364
372,45517,4,1462746814
508,673,5,862091777
585,318,5,1271762150
420,6539,2.5,1110050369
170,56174,4.5,1234227525
504,912,4,1432366042
429,2746,1,1304131105
57,70293,4,1467003364
424,6395,2.5,1366745069
403,30793,3,1443393737
79,1293,5,1344470536
625,4545,3,1019128484
536,47,3,838630807
203,5927,4,1046145872
213,2995,2,1227937089
49,47099,3.5,1322168130
103,1266,5,956591624
42,2553,4,1093887787
150,1968,4,1436921723
304,1088,3,1299437783
581,68791,2.5,1244826612
75,2549,3,942704192
406,3633,4.5,1061361684
166,165,5,1111612298
476,41566,3,1446908779
453,27821,3,1151811440
87,539,3,848159249
609,841,4,958824367
431,1090,2.5,1111489294
515,1201,5,853894282
284,2671,3,1114998706
151,1500,2,1130905926
57,67734,4,1467004345
24,2739,4,1148729011
534,1374,5,965314952
254,585,2,1215832111
246,47,2,1011319164
551,593,4,942669479
625,89840,1.5,1350834941
300,1690,3.5,1344183920
343,2268,5,945126240
263,5291,2,1433899044
552,416,3,843274971
27,55765,2.5,1352058524
232,296,5,977005223
312,6829,4,1064962149
548,59725,3.5,1215180258
24,4881,3.5,1148669142
59,1499,1,961128020
406,6565,5,1097696981
52,3219,5,974729199
16,34150,1,1416119744
35,2366,4,973747877
206,26776,3.5,1442148664
432,37733,4.5,1165548611
278,104283,4,1463916473
661,4993,4,1436680288
621,95441,1.5,1455531643
278,377,4,1463684165
565,1406,4,974840609
481,51255,5,1272666925
510,2289,5,939329093
166,3593,0.5,1111610943
61,7361,5,1125829192
598,1982,4,940709043
214,103253,2.5,1462640737
31,4615,1,994458003
182,3052,4,1154542736
481,1089,4.5,1272668610
312,8008,3,1091465096
601,50872,4.5,1431956320
325,34150,3.5,1451528780
588,1293,5,1112313979
451,1617,4.5,1449349724
372,293,4,1462734440
300,2729,4,1344182407
259,3471,5,955313210
648,229,5,947292753
177,86835,2,1368307787
469,1230,3.5,1296191046
383,6593,3,1371781357
150,48780,3.5,1436920417
312,5445,3.5,1091465089
397,420,4,834998349
61,5618,4,1125829190
49,7099,4,1318721568
86,370,2,837512403
11,50,5,942766420
111,445,5,840101191
642,351,4,841551438
453,308,5,976419715
530,924,4,959965246
198,379,4,975429588
229,5445,5,1449332537
43,4993,5,1473258228
215,2467,5,978417948
379,64034,3.5,1443292389
351,3617,5,1003179720
443,25,1,1227921695
34,157,1,1033543456
484,2628,0.5,1465387488
408,337,4,962646896
563,110,4,1167426634
135,1199,4.5,1361245323
98,46578,5,1460342986
563,27660,3.5,1167427309
256,7254,3,1236984299
461,1834,4,1072837260
117,2762,5,1163454695
482,63082,4,1437006686
374,50,4,938980398
482,5607,5,1437006459
446,593,3.5,1360005912
548,1276,4.5,1053088143
473,3134,4,947222673
442,260,5,1078145785
100,2912,4,942783078
565,3877,2,974839621
453,3203,2,976423928
11,735,4,942766974
121,4963,4,1167421701
278,1573,5,1463684159
563,780,4,1167426626
221,427,1,970502492
213,186,2.5,1218408337
548,7154,1.5,1378997750
180,5816,5,1436670137
457,1198,4.5,1432308011
79,480,3.5,1274050750
307,1518,2,939715990
368,3108,3,1128634076
340,1573,4.5,1446664021
83,593,4,835973430
305,778,5,1352656215
600,4069,3.5,1344133741
549,647,3,857406801
532,5349,2,1243454661
576,329,5,1018057867
548,48738,4,1206848889
354,59784,3.5,1233617801
381,63131,4,1265136712
473,1888,3,939071656
654,261,5,948160944
388,1124,4,974671109
625,6059,3.5,1100169060
563,555,4,1167429211
74,93510,4,1334396050
420,2302,4.5,1110049581
16,1280,3,997938941
389,7143,2.5,1072682126
608,2355,4,1144790407
615,905,5,1003253918
548,3072,3.5,1053171813
263,910,3,1433900708
381,7156,5,1152398817
295,6218,4.5,1058905031
534,3156,2,965315328
606,858,5,980177999
141,256,3.5,1398068279
177,50068,5,1340715275
188,8531,3.5,1241388511
27,8784,2,1351545109
295,165,3,1159991791
40,648,4,833532966
67,1203,5,974597659
221,1643,4,970515981
255,23,2,845157762
103,2080,4,958250044
42,6502,3.5,1109813193
629,6807,2,1413103907
20,208,3,855194790
135,6333,5,1361244857
61,1732,5,1125829088
372,589,4,1462742520
388,141,4,974674711
531,261,4,880081361
288,101864,4.5,1469161237
586,1240,5,975365500
223,901,5,960919866
516,56367,4,1286401528
585,74458,5,1271762835
343,1082,4,945125169
453,6950,2.5,1151811708
18,47,5,1127469246
119,2186,5,951009370
506,2671,3,1340414079
461,1249,4.5,1072837386
79,1208,5,1274051079
214,56174,2,1462636402
266,942,4,960056420
406,1250,2,1061357245
453,4932,3.5,1077115122
397,1027,3,841743199
502,3949,5,1283138547
134,60069,0.5,1416147095
57,7153,4,1467004099
78,1208,3.5,1183920321
532,720,4,1240401432
648,1079,5,947293361
78,4040,1,1163346129
442,4226,5,1048091589
151,5418,4.5,1113907084
265,2080,5,995664882
269,2599,3,1314910285
295,1215,3,1047072752
515,497,3,853893961
215,36,4,978382062
429,743,2,1304131465
295,3635,2.5,1054068527
440,5279,2,1041114934
293,508,3.5,1140816659
551,527,5,943372349
649,6679,3.5,1138478296
190,2734,4,968093210
458,3146,2.5,1471386506
510,1197,4,940014445
565,2252,2,974843041
458,2599,3.5,1471383792
487,59315,2.5,1464121517
528,1197,5,1281233751
22,442,3,853846579
18,260,3.5,1127474688
179,1580,4,1437428274
469,47999,3.5,1296203352
515,417,4,853894521
453,4077,4,1016590660
502,62644,3.5,1298811090
345,225,4,850728269
408,3914,4,976464659
232,1221,4,977004941
381,7481,4.5,1153283298
43,480,5,1473258322
464,1193,5,1049913608
625,7573,2.5,1173560570
124,2959,4,994021038
93,11,4,848525903
16,1198,4,997939111
158,1270,4,1291598828
431,3948,4.5,1172909189
225,165,4,828214012
213,69526,2.5,1253929623
298,1244,4,1318703015
606,1389,1,980195780
58,1185,5,907764470
158,79702,4.5,1295749318
233,1086,3,955086203
422,236,3,835170289
103,2097,4,957980196
16,2360,2,997937311
23,2657,2,1131661911
625,5915,5,1087150869
312,1179,2,897490477
518,231,3,846449893
443,780,3.5,1227920036
233,2422,1,955087830
427,3948,3,1310374514
434,2291,3.5,1417930704
354,208,0.5,1112269592
233,3548,4,955090987
385,648,4,1153498208
49,55768,3,1339447164
31,2881,4,945118754
359,1359,2,957795210
435,816,3,886373716
242,48,2,847339855
82,899,3.5,1307169236
74,2424,1.5,1255597066
34,88,3,1032678367
240,232,4,991858113
473,34,5,939071579
300,1924,4,1344177647
206,88125,4,1442148527
393,8784,4,1226176813
564,3593,2,1378589724
63,115569,3.5,1451706930
211,2462,2.5,1070591536
233,2000,4,955086853
317,2571,3.5,1460822655
293,7161,3.5,1140050754
405,5464,5,1026928044
74,141718,3.5,1471332767
458,140174,3.5,1471383351
464,2194,5,1049912983
517,1090,4,844688176
9,1358,0.5,1154474527
453,1135,3,976422279
375,5449,3,1038955249
165,1,3.5,1179531301
453,1041,4,976425190
140,5502,4,1066861171
565,3198,5,974715488
515,85,3,853893080
565,720,4,974790351
178,1597,4,907380884
609,1198,4,939362108
530,838,4,1379734034
359,1526,1,957795321
649,27803,4,1257630220
24,1959,2.5,1148728802
571,1370,5,1475783716
564,750,5,1382202174
389,2265,1,946521934
43,91529,3.5,1473258383
665,57401,4,1343835430
296,778,3,1112547198
464,1197,4,1049913012
160,497,3.5,1183519707
96,4865,4,1019022970
31,410,4,948165514
581,8644,2.5,1269895628
74,61394,3.5,1255844953
550,1680,1,1268782806
149,1653,4,1059603970
74,95510,4,1345799054
68,383,4,854714302
597,1093,4.5,1139403031
45,637,2,858707310
565,3089,3,974840798
428,1189,4.5,1250894394
263,4270,2,1433944553
453,1703,1,976422623
625,111659,2.5,1431189563
16,3512,3,997937926
519,1500,4,945363689
103,1248,5,956590677
625,3578,4,1019124292
549,434,3,857406875
665,6870,4.5,1343731756
453,5364,2.5,1151811461
653,1064,4,1440270019
548,37733,4,1167742468
124,4492,4,994020819
89,32587,3.5,1239772632
625,1097,4,1019123941
559,3873,5,967385125
571,1544,3,1475783815
562,594,2,1172766005
630,555,3,841414206
148,3396,3,1405201208
413,2762,5,993088013
166,21,2.5,1111479425
488,300,4,832836330
37,308,5,847057594
548,78039,4.5,1299940993
103,2883,4,958248928
589,593,5,842298082
78,2541,3.5,1163738035
537,300,4,829471721
565,2713,1,974709294
620,595,3,831921829
251,7254,5,1469700726
68,151,5,854714367
307,1244,3,939901059
62,6936,3,1216486831
129,2017,5,1049690929
524,1569,3.5,1202235773
49,113741,3,1415388454
340,115210,4,1446663621
307,1285,4,940341314
563,410,3.5,1167428959
237,4422,4.5,1109967548
16,5458,1,1033344374
284,44191,4.5,1148749274
24,2724,2,1148669714
16,3033,4,1052896867
565,252,3,974837728
354,112,2,1111488891
82,3083,4,1307169335
413,4228,3,993086769
565,257,2,974843964
343,934,5,945124647
300,2076,4.5,1344177262
521,1784,3.5,1142029744
262,780,4.5,1101665528
506,2081,3,1340413968
582,493,4.5,1259725109
665,88140,4,1441100781
487,6001,3.5,1464123354
511,1092,1,946974281
606,2422,1,980195915
133,79702,4.5,1284658506
625,3812,3,1043577943
519,2431,5,945365164
606,2011,3,980175072
484,2997,1,1465387494
434,4979,5,1417929965
295,3545,2,1047071290
391,43,3,867074211
68,279,5,854714227
474,45208,3,1425644120
195,196,3,848098500
389,2023,4,946528959
154,5605,4,1046738981
95,69481,3.5,1292392716
521,41566,3.5,1142025688
381,92420,3,1344290120
235,953,4,1213850929
374,1678,4,938979102
274,54259,5,1466944394
24,4103,3.5,1148671975
586,3984,3,975361581
153,60069,4,1335900839
470,1093,5,1282471432
385,52281,3.5,1181584930
440,5666,1,1041112970
565,1007,4,974837418
482,55118,4,1437007396
403,3624,3.5,1462948570
548,8011,4,1279902185
99,71745,1.5,1459405437
86,350,3,837511838
74,7373,3.5,1304412434
625,103543,2,1406660751
271,45720,2.5,1469306353
304,33166,3.5,1445697535
121,3671,2.5,1167422038
649,57845,4.5,1276454991
548,150856,5,1454432582
299,741,5,1447366172
112,2396,4,1097432382
599,4310,2,1008571775
354,5323,1,1113053042
525,27831,4.5,1256288260
462,204,1.5,1091959070
462,3793,2,1090908184
476,112556,4,1446908312
298,61024,4,1318706006
385,2002,3.5,1153937430
593,2628,5,995419094
627,1036,4,974770141
308,33794,4,1209040039
201,7155,4,1457123750
69,587,4,1194743787
183,357,3,845744141
649,1827,3.5,1138479478
655,4878,5,1145391060
464,4901,3,1049922751
608,7090,5,1118248663
510,3142,4,946269017
249,1201,4,1031527644
385,2000,4,1153501032
286,661,5,965542813
381,92234,2.5,1354053596
589,368,3,842298526
292,223,4,1111489245
608,2571,4.5,1113319536
563,4306,4,1167426649
379,101741,4.5,1443293035
534,1097,3,965316423
147,60069,4,1256071467
469,61240,3.5,1296197593
565,3690,2,974838456
397,475,4,834998952
73,1258,4,1461784494
519,250,3,945365606
85,2329,3,1429910790
565,1916,2,974716403
548,8056,2.5,1179447996
458,2002,1,1471385007
493,1211,5,898111027
471,3264,4.5,1234089769
581,3019,4,1273519272
71,667,5,853954729
391,10,3,867076126
448,477,2,832493451
603,1029,3,842358046
294,260,2.5,1064617019
511,1721,1,946880492
453,1449,3,976421678
166,8667,2,1111610219
237,1199,5,1109969478
530,7132,3,1101151100
20,1216,2,855192814
647,2359,5,953703840
625,65135,3,1232207748
166,5597,4,1111610879
34,1394,2,1032679469
599,2995,2,1008570596
548,3061,2,1022242730
559,3112,5,965433965
305,2019,4.5,1352654903
672,589,5,1064891610
244,6242,4,1094226880
92,69122,4.5,1448813028
20,361,4,855193330
565,3807,5,974714374
461,1285,5,1072836496
575,2001,4,1232811113
600,62155,4,1344135090
6,41566,4,1163374144
519,1081,5,945362262
240,2599,4,991858039
548,5644,2,1115581971
286,410,3,965092397
359,2506,1,957479575
96,2617,4,1019023148
229,3869,5,1449333892
418,608,4,1112586065
139,3578,2,1440379156
220,1073,4,1156788838
177,53125,3.5,1340916173
221,3386,4,970504953
177,79702,4,1341001585
430,5952,2,1238951986
232,3515,4,977005286
482,4270,2,1437002429
472,597,3.5,1239660592
541,34048,4.5,1168075097
359,440,4,957480471
381,8366,3.5,1153680417
286,93,2,965092943
655,7153,5,1145389464
469,4878,3,1296197546
423,3114,4,980859650
284,8464,2.5,1114525141
558,3159,2,1285960524
625,1371,3,1019124621
214,94015,1.5,1462635507
461,2324,3.5,1072837108
565,1619,3,974715003
204,2707,3.5,1226321071
424,2826,2,1353690049
248,2379,3,953271610
210,466,3,1265780055
152,231,4,847296653
124,3016,5,994021000
213,1370,2.5,1218954862
523,1221,4.5,1391346862
547,2294,5,1300579124
131,1676,3.5,1138999699
239,593,3.5,1459365430
363,30793,4,1221032687
119,1617,5,950153998
313,3046,4,959933805
183,150,5,845743682
421,1103,3,892821524
200,91630,3.5,1340543452
135,4720,4.5,1361246288
403,47518,4,1462953178
131,364,3.5,1138998339
531,1438,1,877748865
16,8910,2.5,1120210034
469,3730,3.5,1296192959
257,7,3,851862274
57,1270,4,1473792749
134,3897,2,1416148801
597,4848,3.5,1138658466
244,168,3,1094224529
546,1296,5,938566655
284,3746,5,1115175139
129,4639,3,1049684159
385,3489,3,1153763535
548,3467,4.5,1086010787
521,32,4.5,1142024573
264,26394,3,1117846669
93,266,2,848525873
57,216,4,1467004949
608,1722,4,1118247870
424,2019,3.5,1353691335
150,4002,3.5,1436923904
625,73323,3.5,1356808318
310,50,5,1114566499
74,128360,4.5,1460517538
140,1461,2.5,1066861049
67,1270,4,974600108
469,1077,2.5,1296198388
103,1251,5,956590862
469,5339,2.5,1296194155
196,2139,3,975748444
608,26555,4,1113406798
517,1092,3,844688162
248,2986,2,953272764
359,2405,4,957479575
421,1270,4,892821936
200,1416,1,1214653024
354,2858,4,1208220752
31,2376,4,945295052
625,134368,3,1471809278
314,2997,2,1105354870
581,21,3,1167157502
597,3481,5,1138658587
565,1483,5,974843294
385,4344,3,1154550292
451,148372,5,1475737053
516,60,3,1285890709
437,1953,4,941456541
604,300,3,868802320
59,3535,1,961127407
179,3629,3.5,1437424506
625,2003,4,1019127916
443,2700,4.5,1227967506
666,830,3,993347376
307,195,2,939719310
20,1252,4,855191816
95,6377,4,1291779714
625,55294,2.5,1311527441
314,4015,2,1101033364
655,33794,4.5,1145390109
575,25,4.5,1232810542
391,786,4,867072842
476,2701,1,1447255366
263,39,2.5,1434024947
304,1270,4.5,1299446732
395,57453,2.5,1297602837
548,60343,2.5,1231517371
445,3967,4,975088533
659,1339,4,941489405
442,2067,4,1084313007
100,1777,3,938587337
103,3424,5,956591391
605,524,4.5,1277532667
214,8361,4,1462637761
552,480,3,843274054
35,1617,4,973746214
381,543,4,949367778
615,1013,4,1010620073
95,161,3.5,1291780453
421,1721,2,892820141
252,40815,4.5,1476478223
558,73042,3,1285962214
565,648,2,974839071
354,1975,1.5,1113053073
74,95875,3.5,1348568386
276,69844,5,1353286742
581,1259,4.5,1155616832
329,6889,1.5,1148000944
427,73015,3,1315476400
511,1393,1,944348485
600,47122,4,1329893836
18,293,4,1127469604
537,592,3,829471719
312,2805,2.5,1080681739
548,7831,3,1085447304
482,8969,4,1437003049
379,3967,4,1443292439
310,1259,4.5,1114566993
510,2372,3,942931469
49,55247,4.5,1305604999
271,95167,3.5,1469306801
266,1270,3,960056990
659,1610,5,941489024
190,3717,2,968093085
565,2801,3,974716060
608,4896,4.5,1113405742
548,69908,4,1248097662
307,648,3,939716104
588,1299,4,1111337010
153,293,4,1335948387
103,902,4,956600034
312,6498,2,1065211177
435,994,5,886373053
248,2571,4,953271732
295,45028,4,1164512401
477,2826,2,971878795
482,3578,4,1437002209
548,1043,1.5,1246886466
498,2470,2,940364339
196,3760,3,976289345
248,1385,4,953272304
286,2121,2,965089520
510,2248,3,978937145
565,66,1,974844872
476,81156,3,1447255994
307,1965,4,940339237
248,1291,5,953102080
665,59784,3.5,1393890640
523,95449,1.5,1391347957
78,1282,4.5,1163004479
453,6852,4,1067731712
196,2616,3,975418973
476,4994,2.5,1447778317
5,2659,3,949918671
203,1270,5,1046145766
153,41997,3.5,1335902045
295,2143,3.5,1055279041
653,63876,4,1440027546
194,2858,4,971217498
655,3255,3.5,1145389507
527,4226,4,1428640859
576,3963,3,1012594976
625,3146,4,1038736356
310,471,4,1114565458
657,3251,5,986242424
538,222,4,879520585
476,53000,4,1447071717
419,4232,2,1132696413
473,3996,4,979539865
538,1013,3,879521390
597,7160,4,1138659588
286,2058,4,965091428
200,85412,3.5,1309696063
389,3753,2,965181612
258,8484,3.5,1338009082
256,37729,4.5,1237062378
179,3168,3.5,1437428230
649,6898,4,1251061999
233,1959,4,955093879
190,3299,1,968094657
69,30749,3,1194742092
406,2570,4,1061363094
565,2521,4,974843527
492,1392,3,940796903
75,612,1,942703569
19,802,4,856007219
366,58154,3.5,1359308837
221,1617,4,970498143
419,1835,4,1132180632
458,3578,2.5,1471383476
74,6539,4,1255509006
473,4474,3,1006929104
18,8798,4.5,1127472292
200,6333,3,1214669163
511,260,2,948183626
660,36,4,837455668
176,1022,4,1052884387
88,32,3,858623186
262,1517,2,1101665396
16,1921,4,1052896819
506,903,3.5,1340405066
151,1792,3.5,1114308327
303,370,3,843793370
543,5816,3.5,1424965542
581,342,3,1167160191
76,4980,2.5,1165607318
581,6565,3.5,1165900855
579,92259,4,1418984470
201,8622,1.5,1438020315
548,109848,2,1441524304
389,1343,2,965182451
293,500,3.5,1140051115
135,2100,3,1361244186
581,1320,3.5,1165292674
74,31422,1,1255587749
212,733,4,1460811414
276,2012,4,1326920455
307,3436,3,952636584
24,4022,2,1148729830
214,2085,2.5,1462638969
151,829,1,1114309340
655,708,3,1145389356
244,173,2.5,1094224318
57,108156,2,1467092461
549,344,3,857405981
588,321,4.5,1112892286
530,918,5,959966157
74,2924,4.5,1427170200
461,3949,1.5,1072837142
54,2690,4,955192491
295,8988,4,1123973581
596,919,5,965230602
49,2706,3.5,1322169924
131,2997,3,1138998089
510,4823,2,1037843209
286,2301,5,965092347
502,3481,4.5,1283138032
304,590,3.5,1299446704
548,1948,5,974780614
548,1172,5,1373125067
20,194,4,855191383
57,74916,4,1467007601
31,208,2,945278527
188,16,4,1230360891
495,49272,4,1342748372
103,1204,5,956590934
43,1291,4.5,1473258209
462,1247,3,1090908643
233,3095,4,955092565
608,736,3.5,1144791139
610,3338,1,1029869675
548,34359,3.5,1357056564
650,10,5,834424744
90,107,4,1257610324
431,1285,4,1111579390
214,62733,2,1462637112
140,318,3.5,1066860904
459,1923,3.5,1365116114
578,4275,4,1111475955
35,1690,3,973747797
95,1233,1.5,1291780751
666,852,3,993346981
63,119145,4.5,1465526836
97,527,3.5,1223256797
622,1073,3.5,1116476845
139,91529,5,1440379247
482,7438,5,1437002196
74,122900,3,1466320222
506,7132,3.5,1340404983
432,40583,5,1165548259
313,736,4,959931731
241,1721,4,1099264266
150,116797,5,1436919856
263,4697,2,1466555411
397,208,3,834998311
472,2571,3,1239661583
473,2713,2,939003244
608,180,3.5,1113405918
406,3147,2,1061362247
18,1580,2.5,1127469521
312,1918,3.5,1062014245
381,48780,4.5,1284522858
213,367,1,1218403792
16,7361,5,1082220175
423,1187,4,980860072
672,1259,4,1064890570
519,2514,2,945367229
582,502,4,1259725133
286,3438,3,965089247
141,552,0.5,1398068232
578,457,4.5,1111475122
548,111622,4,1420131595
284,40583,4.5,1148749202
177,1485,3,1341047497
461,908,4,1072839318
616,260,3.5,1457590934
307,2003,3,940347358
464,4027,5,1049913831
359,910,5,957479938
282,356,3.5,1113685087
482,5445,3.5,1437002178
464,3791,3,1051712160
91,1407,4,875514792
653,2997,4,1439583857
474,36529,5,1425643169
438,150,5,831691372
628,293,3.5,1201389394
562,2710,2,1172696885
312,4263,3.5,1077051537
665,7147,4,1343746856
356,54272,4,1209554008
347,4446,2,1044650857
76,4306,3.5,1143049532
473,48319,3.5,1172530755
177,344,2,1340915739
92,91542,5,1448798645
351,4643,2,1009820645
585,44665,5,1271764023
649,367,3.5,1140221864
510,5293,2.5,1072416827
581,1952,4,1155616867
213,4816,2,1218408004
129,3400,3,1049690102
388,2020,3,974671010
302,4214,2,1245880787
233,2303,2,955092479
278,1210,5,1463682619
458,3869,2.5,1471386170
221,3045,3,970501458
559,3792,5,965572711
131,6934,2,1139003706
74,107406,4,1454043018
368,3751,4,967059959
576,4360,3,1018060716
16,3534,1,997937935
305,150,4,1352654938
249,2346,2,1031528400
300,47,4.5,1344427470
161,2639,4,974258004
397,65,2,841835432
469,1288,4,1296194241
273,106489,5,1453587667
565,934,4,974715003
395,66019,1,1297525273
96,328,3,1019023101
453,1401,3,976426457
515,1220,4,854116044
595,296,5,938949135
106,380,3.5,1100529797
354,8622,3,1208221719
120,111,5,913047839
254,4246,1.5,1215832054
432,1050,4.5,1165546697
599,1619,4,1008657991
477,2428,2,971879215
576,994,5,1012599066
665,64997,2.5,1343761859
392,1175,5,891532881
501,6863,3.5,1228946303
565,381,4,974841601
476,105755,1,1447256370
270,1711,2,883223796
31,2094,4,945277405
31,5940,3,1039066739
221,2427,3,987019380
565,3495,4,974838641
548,3571,2.5,1145756074
464,1676,2,1050439110
608,5574,4,1148587096
41,7361,4.5,1466993378
564,72226,4.5,1417295090
556,852,2,857380264
161,2875,3,974258728
58,509,5,907763283
453,2558,2,976422962
24,37733,3.5,1148730331
34,4488,2,1032679865
193,44,3,843634056
462,2541,2.5,1091959569
467,2100,2,945836527
131,2991,3.5,1139004267
124,2003,4,994015911
521,292,2.5,1142029728
417,358,2,841447315
286,153,2,965092826
428,4642,5,998607282
271,117871,3,1469278482
515,613,4,853895135
419,3825,5,1132179861
263,4403,3,1433901427
372,60069,4,1462746392
467,1883,3,945140106
538,898,5,879502786
87,550,4,848159949
625,6539,3.5,1066291868
385,1499,1,1154110582
139,1201,4,1440380633
187,2605,2,1276205797
672,3271,4,1070940360
660,25,5,834598421
203,3401,2,1046145766
286,1376,3,965088549
469,1127,3,1296190072
214,3409,2.5,1462638229
20,929,4,855193274
286,2720,2,965092906
655,6534,2.5,1145394459
170,44665,4.5,1234228629
112,1912,3.5,1098374434
121,3039,3.5,1167422034
166,198,3,1111479127
530,1584,4,960263244
661,68157,4.5,1436681185
453,2693,3,989111783
376,344,2,845491845
524,3578,5,1202234939
538,1414,4,879502215
606,2688,1,980177814
151,1721,4.5,1113907435
276,59273,5,1381964451
548,3115,2,994874556
213,34048,3,1227937009
453,3510,3.5,1067732136
343,1204,5,945123204
294,750,4,1063997462
281,17,5,905583247
20,908,4,855191553
461,4641,4,1072836790
235,45928,4,1213850718
173,539,3,843290844
74,1241,4,1464751206
165,3114,3.5,1178926925
608,2054,3.5,1118247604
471,7068,3,1234090970
472,750,3.5,1239744365
223,946,4,960920068
314,2605,3.5,1124136533
607,2186,5,1380349923
131,2657,1,1138998776
127,95,3,833286594
214,1035,2,1462638208
351,5299,5,1026761041
73,55247,3.5,1461784515
6,1022,4,1163373316
365,109249,5,1444529595
5,2078,5,949949444
200,59810,3.5,1228073545
103,3224,4,956590706
221,3252,5,982598448
578,1266,4,1111474763
121,1625,4,1125350227
268,2915,3.5,1175982879
381,6503,1.5,1151120546
461,6796,3,1072836435
178,185,4,907380138
246,2028,5,1011317228
402,2571,5,977458816
24,33493,4,1148670866
586,3133,3,975362104
561,1222,4,1452849465
214,3213,3.5,1462644085
213,1721,2.5,1218403801
213,54190,4.5,1218403121
657,4155,3,986242123
565,2626,4,974834922
389,3298,4,966437899
31,4681,3,996950542
106,1610,3.5,1100533713
473,4234,3,994309232
203,2739,4,1046146153
24,5222,4,1149868484
473,2395,5,953094994
621,4310,2.5,1455532217
237,7013,5,1109967936
78,364,3,1163125780
233,2615,3,955088342
381,27846,4,1199154944
256,8948,3,1236981515
464,1584,4,1050439251
528,2871,4,1281232070
572,3981,3.5,1334342533
381,74275,4,1304470982
565,653,4,974839108
555,495,4,1012751170
459,527,4,1365115671
126,5989,5,1244537608
158,47937,3,1291599363
515,653,4,853892898
406,3451,4,1097770254
609,2318,4,939361516
497,474,4,834060738
548,66509,2.5,1407749608
554,33679,3.5,1423010189
39,4862,3.5,1390248633
31,5247,3,1015205474
538,1258,3,879503317
16,1810,2.5,1166587162
